data
2005,John,Parker,QB,ALA,7,12,58.3,98,8.2,37,2,0,1,181.9
2005,McKinson,Souverain,QB,BCU,5,15,33.3,96,6.4,65,1,4,3,55.8
2005,Graeme,McFarland,QB,IND,10,25,40.0,91,3.6,23,2,0,1,97.0
2005,Emmanuel,Byers,WR,UVA,1,3,33.3,90,30.0,90,1,0,0,395.3
2005,Brian,White,QB,PRST,7,12,58.3,81,6.8,28,1,0,0,142.5
2005,Josh,Portis,QB,MD,6,11,54.5,81,7.4,28,0,1,3,98.2
2005,Cory,Holt,QB,VT,4,12,33.3,80,6.7,38,1,0,1,116.8
2005,Robert,Lane,TE,MISS,9,22,40.9,79,3.6,23,0,4,5,34.7
2005,Michael,Harrington,QB,IDHO,12,20,60.0,77,3.9,18,1,1,2,98.8
2005,Josh,Harris,QB,MTSU,8,14,57.1,74,5.3,25,0,0,2,101.5
2005,Travis,Moore,QB,NEV,8,16,50.0,73,4.6,17,0,1,1,75.8
2005,Christian,Olsen,QB,UVA,7,11,63.6,71,6.5,25,0,1,0,99.7
2005,Courtney,Denson,WR,USF,6,19,31.6,69,3.6,36,1,2,3,58.4
2005,David,Pevoto,QB,ARMY,6,12,50.0,68,5.7,19,0,1,2,80.9
2005,Todd,Boeckman,QB,OSU,5,7,71.4,67,9.6,42,1,0,0,199.0
2005,Marty,Mooney,QB,ND,1,1,100.0,16,16.0,16,0,0,0,234.4
2005,Marcus,Herford,WR,KU,2,3,66.7,16,5.3,13,0,0,0,111.5
2005,Travis,Clark,QB,GASO,2,3,66.7,16,5.3,13,0,1,0,44.8
2005,Zac,Champion,QB,LT,2,2,100.0,16,8.0,22,0,0,0,167.2
2005,Jovon,Bouknight,WR,WYO,1,4,25.0,16,4.0,16,1,0,0,141.1
2005,Cullen,Harper,QB,CLEM,1,2,50.0,15,7.5,15,0,0,1,113.0
2005,Earnest,Jackson,WR,CIN,1,1,100.0,15,15.0,15,0,0,0,226.0
2005,Terrell,Williams,RB,CAL,1,1,100.0,14,14.0,14,1,0,0,547.6
2005,Luke,Johnson,P,USM,1,2,50.0,14,7.0,14,0,0,0,108.8
2005,Darren,McFadden,RB,ARK,1,2,50.0,13,6.5,13,0,0,0,104.6
2005,Antonio,Bass,WR,MICH,1,1,100.0,13,13.0,13,0,0,0,209.2
2005,Seth,Newton,WR,OKST,1,1,100.0,13,13.0,13,0,0,0,209.2
2005,Chris,Nickson,QB,VAN,1,3,33.3,13,4.3,13,0,0,1,69.7
2005,Chris,Jackson,P,LSU,1,1,100.0,12,12.0,12,0,0,0,200.8
2005,Joey,Bozich,LB,UNC,3,9,33.3,12,1.3,6,0,1,0,22.3
2005,Warren,Suess,S,BALL,6,13,46.2,67,5.2,31,0,0,0,89.4
2005,Kenny,James,RB,WASH,1,1,100.0,65,65.0,65,1,0,0,976.0
2005,Alex,Mortensen,QB,SAM,6,17,35.3,63,3.7,20,1,2,2,62.3
2005,Jeremy,Young,QB,USM,5,9,55.6,62,6.9,26,0,0,0,113.4
2005,Larry,Dockery,QB,TROY,6,14,42.9,61,4.4,17,1,0,0,103.0
2005,Derrick,Bush,RB,KENT,2,3,66.7,60,20.0,31,2,0,0,454.7
2005,Bush,Hamdan,QB,BSU,3,8,37.5,59,7.4,35,1,1,0,115.7
2005,C.J.,Bacher,QB,NW,6,15,40.0,59,3.9,25,1,1,1,81.7
2005,Kinsmon,Lancaster,QB,ULM,7,24,29.2,54,2.3,15,0,1,2,39.7
2005,Rufus,Skillern,WR,SJSU,1,1,100.0,53,53.0,53,1,0,0,875.2
2005,Travis,Hewitt,QB,ARST,3,8,37.5,50,6.3,26,1,0,1,131.3
2005,Tom,Brandstater,QB,FRES,6,13,46.2,49,3.8,22,1,1,0,87.8
2005,Matt,Hale,QB,SYR,0,2,.0,0,.0,0,0,0,1,.0
2005,Quinton,Brown,CB,DSU,0,1,.0,0,.0,0,0,1,0,-200.0
2005,Antonio,McCoy,WR,MEM,0,1,.0,0,.0,0,0,0,0,.0
2005,Todd,Peterson,WR,NEB,0,1,.0,0,.0,0,0,0,0,.0
2005,Terrence,Nunn,WR,NEB,0,1,.0,0,.0,0,0,0,0,.0
2005,Gary,Rogers,QB,WSU,2,5,40.0,12,2.4,7,0,0,0,60.2
2005,Matt,Berry,QB,BYU,1,2,50.0,12,6.0,12,0,0,0,100.4
2005,Kevin,Smith,RB,UCF,1,1,100.0,12,12.0,12,1,0,0,530.8
2005,Dwayne,Jarrett,WR,USC,1,3,33.3,11,3.7,11,0,0,0,64.1
2005,Ben,Olson,QB,UCLA,2,4,50.0,11,2.8,7,0,0,0,73.1
2005,Amarri,Jackson,WR,USF,1,1,100.0,11,11.0,11,1,0,0,522.4
2005,Kendal,Briles,QB,HOU,1,1,100.0,10,10.0,10,0,0,0,184.0
2005,Blake,Barnes,QB,UGA,2,3,66.7,9,3.0,6,0,0,0,91.9
2005,Thomas,Brown,RB,UGA,1,1,100.0,9,9.0,9,1,0,0,505.6
2005,Cy,Phillips,QB,IOWA,1,2,50.0,9,4.5,9,0,0,0,87.8
2005,Chet,Ervin,P,CIN,1,1,100.0,9,9.0,9,0,0,0,175.6
2005,Curt,Dukes,QB,DUKE,1,6,16.7,8,1.3,8,0,2,1,-38.8
2005,Mike,Hamilton,RB,OKST,0,1,.0,0,.0,0,0,0,0,.0
2005,Jerramy,Scott,WR,MSU,0,1,.0,0,.0,0,0,1,1,-200.0
2005,DeAngelo,Williams,RB,MEM,0,1,.0,0,.0,0,0,0,0,.0
2005,Van,Johnson,DB,BGSU,0,1,.0,0,.0,0,0,0,0,.0
2005,Johnny,Quinn,WR,UNT,0,1,.0,0,.0,0,0,0,0,.0
2005,Derek,Devine,QB,MRSH,0,5,.0,0,.0,0,0,0,0,.0
2005,Allan,Holland,QB,EKY,0,1,.0,0,.0,0,0,0,0,.0
2005,Sonny,Shackelford,WR,WASH,0,1,.0,0,.0,0,0,0,0,.0
2005,Ryan,Bohm,RB,USU,0,1,.0,0,.0,0,0,0,0,.0
2005,Tony,Pennyman,WR,USU,0,1,.0,0,.0,0,0,0,0,.0
2005,Wali,Lundy,RB,UVA,0,1,.0,0,.0,0,0,0,0,.0
2005,Kalvin,McRae,RB,OHIO,0,1,.0,0,.0,0,0,0,0,.0
2005,Idris,Moss,WR,TLSA,0,1,.0,0,.0,0,0,1,0,-200.0
2005,Charles,Wynn,RB,BALL,0,1,.0,0,.0,0,0,0,0,.0
2005,Cole,Stinson,QB,EIU,0,2,.0,0,.0,0,0,1,0,-100.0
2005,Carlton,Jones,RB,ARMY,0,1,.0,0,.0,0,0,1,0,-200.0
2005,Ken,DeBauche,P,WIS,0,1,.0,0,.0,0,0,0,0,.0
2005,Brian,Calhoun,RB,WIS,0,1,.0,0,.0,0,0,0,0,.0
2005,Brandon,Williams,WR,WIS,0,1,.0,0,.0,0,0,0,0,.0
2005,Chad,Hall,WR,AFA,0,3,.0,0,.0,0,0,1,0,-66.7
2005,Clark,Green,RB,KU,0,1,.0,0,.0,0,0,0,0,.0
2005,Derrick,Smith,WR,ULL,0,1,.0,0,.0,0,0,1,0,-200.0
2005,Michael,Loveland,DB,TEM,0,1,.0,0,.0,0,0,1,0,-200.0
2005,Erick,Jackson,RB,UNLV,0,1,.0,0,.0,0,0,0,0,.0
2005,Tom,Sitko,TE,KENT,0,1,.0,0,.0,0,0,0,0,.0
2005,Jason,Carter,WR,TA&M,0,1,.0,0,.0,0,0,0,0,.0
2005,A.J.,Harris,RB,NIU,0,1,.0,0,.0,0,0,0,0,.0
2005,Quinton,Ganther,RB,UTAH,0,1,.0,0,.0,0,0,0,0,.0
2005,Fano,Tagovailoa,QB,UTAH,0,1,.0,0,.0,0,0,0,0,.0
2005,Eric,Weddle,DB,WYO,0,2,.0,0,.0,0,0,1,0,-100.0
2005,Brandon,Jones,RB,PUR,0,1,.0,0,.0,0,0,0,0,.0
2005,Robert,Johnson,WR,TTU,0,1,.0,0,.0,0,0,0,0,.0
2005,Tyler,Ebell,RB,UTEP,0,1,.0,0,.0,0,0,0,1,.0
2005,Jabari,Arthur,WR,AKR,0,1,.0,0,.0,0,0,0,0,.0
2005,Kenny,McKinley,WR,SC,0,1,.0,0,.0,0,0,0,0,.0
2006,Colt,Brennan,QB,HAW,406,559,72.6,5549,9.9,79,58,12,26,186.0
2006,Chase,Holbrook,QB,NMSU,397,567,70.0,4619,8.1,96,34,9,39,155.1
2006,Graham,Harrell,QB,TTU,412,616,66.9,4555,7.4,76,38,11,19,145.8
2006,Curtis,Painter,QB,PUR,315,530,59.4,4015,7.6,88,22,19,20,129.6
2006,John,Beck,QB,BYU,289,417,69.3,3885,9.3,71,32,8,15,169.1
2006,Kevin,Kolb,QB,HOU,292,432,67.6,3809,8.8,77,30,4,33,162.7
2006,Jordan,Palmer,QB,UTEP,282,429,65.7,3595,8.4,80,26,14,23,149.6
2006,Chase,Daniel,QB,MIZ,287,452,63.5,3527,7.8,74,28,10,19,145.1
2006,Andre',Woodson,QB,UK,264,419,63.0,3515,8.4,80,31,7,36,154.5
2006,Brady,Quinn,QB,ND,289,467,61.9,3426,7.3,62,37,7,31,146.7
2006,John,David,QB,USC,269,436,61.7,3347,7.7,62,29,9,14,144.0
2006,Zac,Taylor,QB,NEB,233,391,59.6,3197,8.2,78,26,8,28,146.1
2006,JaMarcus,Russell,QB,LSU,232,342,67.8,3129,9.1,58,28,8,16,167.0
2006,Brian,Brohm,QB,LOU,199,313,63.6,3049,9.7,75,16,5,17,159.1
2006,Dan,LeFevour,QB,CMU,247,388,63.7,3031,7.8,88,26,10,26,146.2
2006,Matt,Moore,QB,UCLA,229,378,60.6,3022,8.0,80,18,7,33,139.8
2006,Nate,Longshore,QB,CAL,227,377,60.2,3021,8.0,62,24,13,12,141.6
2006,Erik,Ainge,QB,TENN,233,348,67.0,2989,8.6,84,19,9,13,151.9
2006,Chris,Leak,QB,FLA,232,365,63.6,2950,8.1,66,23,13,23,145.1
2006,Matt,Ryan,QB,BC,262,425,61.6,2939,6.9,79,15,10,20,126.7
2006,Alex,Brink,QB,WSU,241,395,61.0,2899,7.3,91,19,10,28,133.5
2006,Tyler,Palko,QB,PITT,220,322,68.3,2871,8.9,80,25,9,22,163.2
2006,Bryan,Cupito,QB,MINN,214,359,59.6,2819,7.9,67,22,9,18,140.8
2006,Brett,Ratliff,QB,UTAH,228,391,58.3,2796,7.2,57,23,9,14,133.2
2006,Lester,Ricard,QB,TULN,229,400,57.3,2795,7.0,55,18,10,25,125.8
2006,James,Pinkney,QB,ECU,232,397,58.4,2783,7.0,57,12,10,25,122.3
2006,Paul,Smith,QB,TLSA,233,350,66.6,2729,7.8,58,15,9,16,141.1
2006,John,Parker,QB,ALA,216,379,57.0,2707,7.1,78,17,10,27,126.5
2006,Paul,Thompson,QB,OKLA,204,336,60.7,2668,7.9,73,22,11,17,142.5
2006,Luke,Getsy,QB,AKR,199,380,52.4,2662,7.0,77,18,11,31,121.1
2006,Drew,Tate,QB,IOWA,207,352,58.8,2626,7.5,64,18,13,16,131.0
2006,Jared,Zabransky,QB,BSU,191,288,66.3,2587,9.0,61,23,8,19,162.6
2006,Shawn,Bell,QB,BAY,241,383,62.9,2582,6.7,79,19,10,21,130.7
2006,Matt,Grothe,QB,USF,202,317,63.7,2576,8.1,79,15,14,25,138.8
2006,Colt,McCoy,QB,TEX,217,318,68.2,2570,8.1,72,29,7,14,161.8
2006,Martin,Hankins,QB,MEM,226,377,59.9,2550,6.8,82,18,13,13,125.6
2006,Bret,Meyer,QB,ISU,211,374,56.4,2546,6.8,44,12,12,37,117.8
2006,Troy,Smith,QB,OSU,203,311,65.3,2542,8.2,58,30,6,18,161.9
2006,Rudy,Carpenter,QB,ASU,184,332,55.4,2523,7.6,62,23,14,37,133.7
2006,Chad,Henne,QB,MICH,203,328,61.9,2508,7.6,69,22,8,24,143.4
2006,Zac,Champion,QB,LT,190,364,52.2,2466,6.8,66,14,18,25,111.9
2006,Caleb,Jeffrey,QB,CSU,209,342,61.1,2427,7.1,83,11,12,37,124.3
2006,Anthony,Morelli,QB,PSU,208,386,53.9,2424,6.3,56,11,8,19,111.9
2006,Mike,Kokal,QB,M-OH,208,355,58.6,2419,6.8,80,14,8,43,124.3
2006,Omar,Haugabook,QB,TROY,241,393,61.3,2401,6.1,70,21,17,28,121.6
2006,Matthew,Stafford,QB,UGA,135,256,52.7,1749,6.8,53,7,13,12,109.0
2006,Chase,Clement,QB,RICE,153,265,57.7,1707,6.4,80,21,5,15,134.2
2006,Pat,White,QB,WVU,118,179,65.9,1655,9.2,67,13,7,12,159.7
2006,Kyle,Wright,QB,MIAMI,152,250,60.8,1655,6.6,51,8,7,19,121.4
2006,Dustin,Grutza,QB,CIN,137,225,60.9,1632,7.3,51,9,13,24,123.5
2006,Anthony,Turner,RB,BGSU,144,252,57.1,1596,6.3,59,11,5,12,120.8
2006,Jerry,Babb,QB,ULL,140,262,53.4,1535,5.9,53,9,14,20,103.3
2006,Adam,DiMichele,QB,TEM,135,220,61.4,1518,6.9,67,10,12,34,123.4
2006,Tom,Brandstater,QB,FRES,146,268,54.5,1490,5.6,75,13,14,6,106.7
2006,Brent,Schaeffer,QB,MISS,115,244,47.1,1442,5.9,55,9,10,25,100.8
2006,Chris,Nelson,QB,UNM,112,216,51.9,1435,6.6,61,12,6,21,120.4
2006,Kyle,Israel,QB,UCF,108,166,65.1,1420,8.6,55,6,5,9,142.8
2006,Drew,Willy,QB,BUFF,138,231,59.7,1391,6.0,50,6,6,27,113.7
2006,Jeff,Ballard,QB,TCU,190,307,61.9,2394,7.8,77,13,5,14,138.1
2006,Sam,Hollenbach,QB,MD,203,329,61.7,2371,7.2,96,15,11,19,130.6
2006,Will,Proctor,QB,CLEM,183,304,60.2,2353,7.7,82,16,11,15,135.3
2006,Stephen,McGee,QB,TA&M,194,313,62.0,2295,7.3,75,12,2,15,134.9
2006,Adam,Tafralis,QB,SJSU,181,276,65.6,2284,8.3,85,21,7,19,155.1
2006,Bobby,Reid,QB,TXSO,148,267,55.4,2266,8.5,75,24,11,17,148.1
2006,Kellen,Lewis,QB,IND,190,346,54.9,2221,6.4,55,14,7,21,118.1
2006,Brandon,Cox,QB,AUB,163,271,60.1,2198,8.1,62,14,9,34,138.7
2006,Sean,Glennon,QB,VT,170,302,56.3,2191,7.3,60,11,11,29,122.0
2006,John,Stocco,QB,WIS,158,268,59.0,2185,8.2,58,17,6,24,143.9
2006,Steven,Wichman,QB,IDHO,155,319,48.6,2158,6.8,52,8,14,21,104.9
2006,Drew,Weatherford,QB,FSU,177,318,55.7,2154,6.8,73,12,11,18,118.1
2006,Rocky,Hinds,QB,UNLV,194,359,54.0,2148,6.0,71,8,13,19,104.4
2006,Dennis,Dixon,QB,ORE,197,322,61.2,2143,6.7,67,12,14,6,120.7
2006,Ryan,Cubit,QB,WMU,224,365,61.4,2138,5.9,81,16,13,13,117.9
2006,Mike,Teel,QB,RUTG,164,296,55.4,2135,7.2,74,12,13,7,120.6
2006,Steven,Moffett,QB,UCF,119,215,55.3,1385,6.4,40,8,5,13,117.1
2006,Austen,Everson,QB,OHIO,137,253,54.2,1356,5.4,63,7,8,13,102.0
2006,Bernard,Morris,QB,MRSH,116,188,61.7,1346,7.2,75,8,12,14,123.1
2006,Jameel,Sewell,QB,UVA,143,247,57.9,1342,5.4,51,5,6,28,105.4
2006,Willie,Tuitama,QB,ARIZ,118,211,55.9,1335,6.3,78,7,6,21,114.3
2006,Isaiah,Stanback,WR,WASH,101,189,53.4,1325,7.0,56,10,3,8,126.6
2006,Corey,Leonard,QB,ARST,109,222,49.1,1321,6.0,69,8,8,26,103.8
2006,Joe,Dailey,WR,UNC,112,195,57.4,1316,6.7,83,7,10,9,115.7
2006,Syvelle,Newton,WR,SC,95,162,58.6,1316,8.1,54,12,7,14,142.7
2006,Karsten,Sween,QB,WYO,128,212,60.4,1304,6.2,44,9,8,24,118.5
2006,Bernard,Jackson,QB,COLO,108,219,49.3,1298,5.9,63,7,7,27,103.3
2006,Rusty,Smith,QB,FAU,108,194,55.7,1285,6.6,54,6,8,12,113.3
2006,Mike,Henig,QB,MSST,74,169,43.8,1201,7.1,75,7,9,7,106.5
2006,Kerry,Meier,WR,KU,104,184,56.5,1193,6.5,50,13,10,18,123.4
2006,Shaun,Carney,QB,AFA,82,137,59.9,1192,8.7,45,12,3,19,157.5
2006,Riley,Nelson,QB,USU,77,139,55.4,925,6.7,60,6,7,11,115.5
2006,Thaddeus,Lewis,QB,DUKE,180,340,52.9,2134,6.3,54,11,16,38,106.9
2006,Chris,Nickson,QB,VAN,160,292,54.8,2085,7.1,77,15,13,17,122.8
2006,Riley,Skinner,QB,WAKE,171,260,65.8,2051,7.9,59,9,5,23,139.6
2006,Justin,Willis,WR,SMU,182,270,67.4,2047,7.6,62,26,6,28,158.4
2006,Josh,Padrick,QB,FIU,213,388,54.9,2014,5.2,89,5,14,30,95.5
2006,Nate,Davis,QB,BALL,150,244,61.5,1975,8.1,81,18,8,13,147.3
2006,Phil,Horvath,QB,NIU,157,269,58.4,1932,7.2,65,11,9,18,125.5
2006,Clint,Marks,QB,MTSU,171,283,60.4,1917,6.8,73,8,9,26,120.3
2006,Jeff,Rowe,QB,NEV,172,266,64.7,1907,7.2,79,17,8,30,140.0
2006,Perry,Patterson,QB,SYR,158,300,52.7,1865,6.2,65,12,4,42,115.4
2006,Julian,Edelman,QB,KENT,134,242,55.4,1859,7.7,68,10,11,24,124.4
2006,Daniel,Evans,QB,NCST,163,307,53.1,1843,6.0,41,6,11,14,102.8
2006,Reggie,Ball,WR,GT,135,304,44.4,1820,6.0,66,20,14,19,107.2
2006,Drew,Stanton,QB,MSU,164,269,61.0,1807,6.7,46,12,10,20,124.7
2006,Kinsmon,Lancaster,QB,ULM,142,250,56.8,1796,7.2,64,7,14,11,115.2
2006,Andy,Schmitt,QB,EMU,131,213,61.5,1182,5.5,46,2,6,9,105.6
2006,C.J.,Bacher,QB,NW,95,161,59.0,1172,7.3,52,6,8,10,122.5
2006,Joey,Lynch,QB,BALL,82,127,64.6,1137,9.0,70,9,3,15,158.4
2006,Chris,Williams,QB,UAB,95,168,56.5,1112,6.6,71,9,7,9,121.5
2006,Nick,Davila,QB,CIN,70,118,59.3,1057,9.0,83,8,3,9,151.9
2006,Trent,Edwards,QB,STAN,94,156,60.3,1027,6.6,48,6,6,22,120.6
2006,David,Pevoto,QB,ARMY,106,193,54.9,1012,5.2,61,6,14,10,94.7
2006,Casey,Dick,QB,ARK,65,132,49.2,991,7.5,50,9,6,4,125.7
2006,Donovan,Porterie,QB,UNM,71,133,53.4,967,7.3,42,6,2,16,126.3
2006,Clint,Cochran,QB,TOL,96,169,56.8,960,5.7,41,6,4,14,111.5
2006,Joel,Armstrong,WR,RICE,85,145,58.6,948,6.5,46,8,9,18,119.3
2006,Omarr,Conner,WR,MSST,76,135,56.3,943,7.0,78,2,3,10,115.4
2006,Sean,Clayton,QB,FAU,78,154,50.6,925,6.0,47,5,6,13,104.0
2006,T.C.,Ostrander,QB,STAN,72,158,45.6,918,5.8,74,3,5,26,94.3
2006,Brady,Leaf,QB,ORE,86,155,55.5,917,5.9,36,6,4,9,112.8
2006,Carl,Bonnell,QB,WASH,72,164,43.9,916,5.6,69,7,11,9,91.5
2006,Adam,Barmann,QB,KU,82,150,54.7,911,6.1,46,3,6,6,104.3
2006,Mitch,Mustain,QB,USC,69,132,52.3,894,6.8,70,10,9,4,120.5
2006,Xavier,Lee,QB,FSU,62,121,51.2,885,7.3,57,7,5,7,123.5
2006,Jimmy,Skinner,QB,MRSH,62,104,59.6,878,8.4,42,8,4,5,148.2
2006,Aaron,Opelt,QB,TOL,102,188,54.3,875,4.7,41,6,5,11,98.6
2006,Kirby,Freeman,QB,BAY,59,108,54.6,872,8.1,78,7,8,7,129.0
2006,Brian,Hoyer,QB,MSU,82,144,56.9,863,6.0,49,4,3,8,112.3
2006,D.J.,Hernandez,WR,CONN,86,147,58.5,849,5.8,61,9,9,21,115.0
2006,Matt,Bonislawski,QB,CONN,75,163,46.0,843,5.2,45,5,3,10,95.9
2006,Cameron,Sexton,QB,UNC,57,136,41.9,840,6.2,58,4,8,13,91.7
2006,Blake,Mitchell,QB,SC,135,202,66.8,1789,8.9,52,10,6,9,151.6
2006,Patrick,Cowan,QB,UCLA,145,276,52.5,1782,6.5,78,11,9,13,113.4
2006,Josh,Freeman,QB,KSU,140,270,51.9,1780,6.6,80,6,15,25,103.5
2006,Jeremy,Young,QB,USM,161,281,57.3,1769,6.3,54,12,6,19,120.0
2006,Jacob,Doss,QB,WYO,81,131,61.8,826,6.3,51,7,5,16,124.8
2006,Ben,Olson,QB,UCLA,79,124,63.7,822,6.6,46,5,5,8,124.6
2006,Dylan,Meier,QB,KSU,72,141,51.1,775,5.5,44,3,4,2,98.6
2006,Tyler,Jones,WR,EMU,74,134,55.2,754,5.6,79,4,9,14,98.9
2006,Kevin,Craft,QB,UCLA,69,121,57.0,737,6.1,60,4,6,10,109.2
2006,Hunter,Cantwell,QB,LOU,45,70,64.3,700,10.0,68,5,2,3,166.1
2006,Leon,Jackson,QB,USU,73,150,48.7,694,4.6,43,3,7,7,84.8
2006,Blake,Szymanski,QB,BAY,64,121,52.9,689,5.7,56,4,7,14,100.1
2006,Sam,Hunt,QB,UAB,48,82,58.5,655,8.0,47,2,5,10,121.5
2006,Dan,Nicholson,QB,NIU,60,115,52.2,648,5.6,62,5,6,7,103.4
2006,Tony,Paoli,QB,BUFF,47,94,50.0,584,6.2,53,1,5,12,95.1
2006,Carson,Williams,QB,ARMY,56,98,57.1,577,5.9,71,4,10,11,99.7
2006,Tyler,Donovan,QB,WIS,37,58,63.8,564,9.7,62,4,2,6,161.3
2006,Shane,Steichen,QB,UNLV,47,81,58.0,562,6.9,75,7,4,5,134.9
2006,Woody,Wilson,QB,UNT,54,90,60.0,528,5.9,33,2,8,10,98.8
2006,Taylor,Bennett,QB,LT,35,58,60.3,523,9.0,48,5,2,2,157.6
2006,Adam,Austin,QB,ARIZ,52,111,46.8,517,4.7,32,2,6,6,81.1
2006,Daniel,Meager,QB,UNT,53,100,53.0,517,5.2,54,4,6,8,97.6
2006,Tyler,Graunke,QB,HAW,32,43,74.4,501,11.7,62,4,0,0,203.0
2006,Mike,Kafka,QB,NW,55,96,57.3,494,5.1,39,1,5,6,93.5
2006,Stephen,Reaves,QB,USM,37,72,51.4,488,6.8,51,2,1,0,114.7
2006,Travis,Moore,QB,NEV,35,56,62.5,437,7.8,54,5,4,1,143.2
2006,Darren,Mougey,WR,SDSU,43,71,60.6,432,6.1,36,1,6,8,99.4
2006,Joe,Webb,QB,UAB,33,51,64.7,426,8.4,39,1,0,9,141.3
2006,Brad,Bower,QB,OHIO,41,72,56.9,426,5.9,42,1,7,6,91.8
2006,Joe,Tereshinski,QB,UGA,32,57,56.1,423,7.4,46,3,2,4,128.8
2006,Vaughn,Charlton,TE,TEM,47,85,55.3,417,4.9,30,2,2,14,99.6
2006,Travis,Hewitt,QB,ARST,35,77,45.5,414,5.4,46,0,7,10,72.4
2006,Sean,Norton,QB,FRES,32,54,59.3,408,7.6,75,3,1,6,137.4
2006,Chance,Payne,CB,ULM,34,58,58.6,404,7.0,43,2,1,2,125.1
2006,Jonathan,Crompton,QB,TENN,31,66,47.0,401,6.1,54,4,2,6,111.9
2006,Blake,Powers,TE,IND,37,70,52.9,386,5.5,34,1,5,4,89.6
2006,Marcus,Jackson,QB,TCU,26,44,59.1,386,8.8,84,2,1,2,143.2
2006,Jarrett,Brown,QB,WVU,28,47,59.6,384,8.2,48,2,1,3,138.0
2006,Kaipo-Noa,Kaheaku-Enhada,QB,NAVY,23,48,47.9,384,8.0,50,5,1,11,145.3
2006,Jevan,Snead,QB,MISS,26,49,53.1,371,7.6,56,2,2,5,122.0
2006,Tim,Richard,QB,FLA,22,33,66.7,358,10.8,55,5,1,0,201.7
2006,Tim,Brasic,QB,ILL,35,66,53.0,346,5.2,25,0,5,4,81.9
2006,Zac,Robinson,QB,OKST,25,51,49.0,345,6.8,54,3,0,1,125.3
2006,Marcus,Stone,TE,NCST,33,69,47.8,345,5.0,46,4,5,4,94.5
2006,Andrew,Brewer,WR,NW,37,74,50.0,344,4.6,37,0,4,10,78.2
2006,Matt,Phillips,QB,UNT,29,60,48.3,337,5.6,36,3,5,2,95.3
2006,Sean,Canfield,QB,ORST,28,45,62.2,335,7.4,67,2,2,2,130.5
2006,Jason,Beck,QB,BYU,22,31,71.0,321,10.4,35,1,1,1,162.1
2006,Michael,Mosley,QB,LT,24,49,49.0,321,6.6,41,3,1,6,120.1
2006,Brian,Brunner,QB,CMU,25,40,62.5,315,7.9,50,2,0,2,145.2
2006,Brian,Hampton,QB,NAVY,22,47,46.8,302,6.4,77,2,3,9,102.1
2006,Daniel,Raudabaugh,QB,M-OH,31,60,51.7,291,4.9,30,1,3,6,87.9
2006,Jake,Christensen,QB,EIU,23,35,65.7,285,8.1,47,2,2,4,141.5
2006,Christian,Olsen,QB,UVA,35,64,54.7,280,4.4,21,0,2,2,85.2
2006,Kole,McKamey,QB,UNM,21,37,56.8,274,7.4,52,0,1,6,113.6
2006,Joe,Cox,QB,UGA,17,28,60.7,225,8.0,34,2,1,0,144.6
2006,Mackenzi,Adams,QB,VAN,15,29,51.7,224,7.7,44,0,1,1,109.7
2006,Kevin,McCabe,QB,UVA,23,32,71.9,222,6.9,34,1,3,1,121.7
2006,Chris,Todd,QB,TTU,22,29,75.9,217,7.5,48,1,0,1,150.1
2006,Gary,Rogers,QB,WSU,18,31,58.1,214,6.9,50,3,2,1,135.1
2006,Freddie,Barnes,WR,BGSU,27,50,54.0,210,4.2,19,1,2,2,87.9
2006,Jason,Manson,QB,IOWA,18,36,50.0,210,5.8,44,1,4,2,85.9
2006,Joe,Ayoob,QB,CAL,11,26,42.3,205,7.9,40,1,1,1,113.5
2006,Todd,Reesing,QB,KU,14,24,58.3,204,8.5,42,3,3,2,146.0
2006,Brian,Nooy,QB,IDHO,12,24,50.0,194,8.1,46,0,1,2,109.6
2006,Chris,Crane,QB,BC,22,32,68.8,192,6.0,21,1,1,3,123.2
2006,Tyler,Sheehan,QB,BGSU,23,43,53.5,192,4.5,21,0,4,6,72.4
2006,Thomas,Peregrin,QB,WMU,27,39,69.2,189,4.8,28,3,0,4,135.3
2006,Justin,Zwick,QB,OSU,14,23,60.9,187,8.1,36,0,0,0,129.2
2006,Rob,Kass,TE,ECU,14,30,46.7,184,6.1,29,0,1,4,91.5
2006,Pat,Julmiste,QB,USF,21,33,63.6,181,5.5,24,1,1,2,113.7
2006,David,Johnson,QB,TLSA,9,14,64.3,180,12.9,59,1,0,0,195.9
2006,Seth,Adams,QB,MISS,17,31,54.8,177,5.7,19,0,0,4,102.8
2006,Alex,Gibson,QB,NMSU,23,38,60.5,176,4.6,18,0,3,2,83.6
2006,Kris,Heavner,QB,ARIZ,21,30,70.0,172,5.7,29,0,2,3,104.8
2006,Stewart,Sampsel,QB,BUFF,15,29,51.7,161,5.6,21,2,2,1,107.3
2006,Cullen,Harper,QB,CLEM,14,20,70.0,155,7.8,39,1,0,1,151.6
2006,Billy,Farris,QB,CSU,11,19,57.9,148,7.8,42,1,1,3,130.2
2006,Brandon,Summers,QB,YSU,14,23,60.9,135,5.9,40,1,2,5,107.1
2006,Matt,Flynn,QB,LSU,12,20,60.0,133,6.7,24,2,1,3,138.9
2006,Scott,Elliott,QB,TULN,13,30,43.3,132,4.4,20,0,1,3,73.6
2006,Inoke,Funaki,RB,HAW,6,12,50.0,128,10.7,58,0,0,1,139.6
2006,John,Thomas,QB,RICE,10,25,40.0,128,5.1,41,0,0,2,83.0
