data
2005,Josh,Wheeler,WR,LT,7,163,23.3,72,1
2005,Jason,Lilly,WR,BC,11,162,14.7,35,0
2005,Robert,Lewis,TE,WASH,14,162,11.6,27,1
2005,Donald,Massey,WR,TCU,21,203,9.7,33,0
2005,Anthony,James,TE,LT,15,201,13.4,25,2
2005,Glenn,Holt,WR,UK,21,200,9.5,25,0
2005,Keon,Humphries,WR,ALST,11,200,18.2,56,2
2005,Trumaine,Riley,WR,EMU,21,200,9.5,26,0
2005,Joseph,Kowalewski,TE,SYR,16,199,12.4,31,2
2005,Umar,Ferguson,RB,TEM,18,198,11.0,45,1
2005,Steven,Bright,FB,VAN,17,198,11.6,31,0
2005,Wynel,Seldon,RB,WYO,27,198,7.3,41,0
2005,Josh,Hyman,WR,VT,13,197,15.2,35,0
2005,Kolby,Smith,RB,LOU,18,196,10.9,57,1
2005,Maurice,Avery,WR,MEM,10,196,19.6,62,2
2005,Cooper,Wallace,TE,AUB,20,195,9.8,29,1
2005,Freddie,King,WR,LT,25,195,7.8,20,2
2005,Dionte,Holloway,WR,USU,10,194,19.4,45,0
2005,Corey,Anderson,WR,ARMY,19,193,10.2,15,2
2005,Jared,Ulekowski,TE,ARMY,20,193,9.7,16,0
2005,Isaac,Smolko,TE,PSU,13,192,14.8,25,0
2005,Taron,Henry,WR,MTSU,20,192,9.6,26,0
2005,Josh,Powell,TE,TOL,16,191,11.9,25,2
2005,Tommy,Henderson,WR,RICE,22,189,8.6,13,0
2005,Larry,Kendrick,WR,MISS,18,180,10.0,32,1
2005,Landon,Keopple,WR,TLSA,19,180,9.5,23,0
2005,Matt,Caddell,WR,ALA,13,179,13.8,50,0
2005,Andre,Chattams,WR,PUR,17,178,10.5,22,1
2005,Matt,Henshaw,TE,FSU,21,177,8.4,26,0
2005,Derek,Schouman,TE,BSU,17,177,10.4,33,1
2005,Dan,Haines,TE,ORST,19,177,9.3,37,0
2005,Terry,Caulley,RB,CONN,27,176,6.5,25,0
2005,Wallace,Wright,WR,UNC,12,176,14.7,40,1
2005,Andy,Roland,TE,DUKE,13,176,13.5,54,1
2005,Ronnie,Elliott,WR,DUKE,19,176,9.3,20,0
2005,Melvin,Bryant,TE,ILL,17,176,10.4,28,2
2005,P.J.,Daniels,RB,GT,21,174,8.3,20,1
2005,Ruben,Ruiz,WR,BGSU,11,174,15.8,31,2
2005,P.J.,Pope,RB,BGSU,27,173,6.4,36,1
2005,Tyler,Holden,WR,WYO,16,173,10.8,27,0
2005,Chris,McFoy,WR,USC,17,172,10.1,16,0
2005,Ian,Sample,WR,HAW,12,172,14.3,27,1
2005,Brandon,Gibson,WR,WSU,9,172,19.1,66,2
2005,Lavelle,Hawkins,WR,CAL,18,171,9.5,33,1
2005,Ryan,Bohm,RB,USU,20,162,8.1,50,0
2005,Jason,Davis,RB,ILL,11,162,14.7,61,1
2005,Martellus,Bennett,TE,TA&M,18,162,9.0,22,3
2005,DeShawn,Wynn,RB,FLA,12,161,13.4,27,2
2005,Mike,Hamilton,RB,OKST,20,161,8.1,36,0
2005,Antonio,Pittman,RB,OSU,17,161,9.5,21,0
2005,Kevin,Jones,WR,ARST,8,161,20.1,48,0
2005,Brandon,Whitaker,RB,BAY,30,160,5.3,24,0
2005,Rashaad,Norwood,TE,KSU,13,160,12.3,34,1
2005,Chris,Barclay,RB,WAKE,26,159,6.1,29,0
2005,Brandon,Murphy,RB,M-OH,18,159,8.8,29,0
2005,Mikail,Baker,CB,BAY,8,158,19.8,49,1
2005,Zac,Collie,WR,BYU,11,158,14.4,37,2
2005,Dennis,Kennedy,RB,AKR,14,158,11.3,79,1
2005,Maurice,Jones,WR,MEM,15,157,10.5,27,2
2005,Jamaal,Charles,RB,TEX,14,157,11.2,36,2
2005,Tavarres,Williams,WR,USM,15,157,10.5,43,0
2005,Mark,Dillard,S,LT,13,157,12.1,49,0
2005,Joe,DelSardo,WR,PITT,15,156,10.4,26,0
2005,Derrick,Lett,WR,BGSU,11,156,14.2,59,0
2005,Wendell,Mathis,RB,FRES,19,156,8.2,25,1
2005,Garren,Strong,WR,ORE,13,105,8.1,19,0
2005,Keith,Zinger,TE,LSU,7,104,14.9,22,1
2005,Jason,Lance,TE,SJSU,12,104,8.7,28,0
2005,Alex,Shor,TE,SYR,9,104,11.6,21,0
2005,Nollis,Dewar,WR,CONN,7,103,14.7,57,2
2005,Kejuan,Jones,RB,OKLA,10,103,10.3,35,0
2005,Sean,O'Drobinak,TE,BGSU,9,103,11.4,33,4
2005,John,Kinzer,TE,VT,9,103,11.4,38,1
2005,Matt,Melloy,WR,IOWA,8,103,12.9,22,1
2005,Brandon,Hancock,RB,USC,9,102,11.3,21,0
2005,Thomas,Wilson,WR,UNM,12,102,8.5,22,0
2005,James,Cray,WR,ALST,12,102,8.5,14,1
2005,Damon,Morton,WR,CSU,4,101,25.3,52,0
2005,Marcus,Daniels,WR,RUTG,5,101,20.2,55,1
2005,Tyler,Grisham,WR,CLEM,10,101,10.1,28,0
2005,Nick,Aranda,DB,RICE,9,101,11.2,38,0
2005,Chris,Miller,WR,ARST,5,101,20.2,53,0
2005,B.J.,Manley,RB,FAU,8,101,12.6,25,0
2005,Felix,Jones,RB,ARK,8,100,12.5,23,0
2005,Deon,Adams,WR,DUKE,10,100,10.0,26,0
2005,Bobby,Williamson,TE,CLEM,9,100,11.1,15,1
2005,Rasheed,Ward,WR,NW,7,99,14.1,25,1
2005,Tommy,Saunders,WR,MIZ,12,99,8.3,16,1
2005,Ronnie,McGill,RB,UNC,15,99,6.6,12,0
2005,Barrington,Edwards,RB,UNC,10,99,9.9,24,0
2005,Mark,LeFlore,WR,NEB,10,98,9.8,18,0
2005,Jejuan,Rankins,WR,OKLA,8,98,12.3,22,0
2005,Kyle,Browning,RB,CLEM,6,98,16.3,41,1
2005,Jason,Van,TE,ORST,10,98,9.8,20,0
2005,Pierre,Brown,WR,TA&M,8,98,12.3,29,0
2005,Anthony,Harrison,TE,LT,11,98,8.9,20,3
2005,Brian,Hare,WR,PUR,12,98,8.2,22,0
2005,Chris,Williams,WR,NMSU,12,97,8.1,36,0
2005,Justin,Riley,WR,OHIO,6,97,16.2,32,0
2005,Kalvin,McRae,RB,OHIO,13,97,7.5,28,0
2005,Jason,Colson,RB,WVU,8,97,12.1,20,0
2005,A.J.,Harris,RB,NIU,11,97,8.8,16,0
2005,Carl,Tabb,WR,MICH,12,96,8.0,17,0
2005,Jerious,Norwood,RB,MSST,19,96,5.1,19,2
2005,Pat,Clark,CB,GT,15,95,6.3,18,0
2005,Tommy,Devereaux,WR,OKST,13,129,9.9,28,0
2005,Chris,Jordan,WR,WSU,12,129,10.8,26,1
2005,Darius,Williams,WR,TROY,3,129,43.0,51,2
2005,Brandon,Pettigrew,TE,OKST,11,128,11.6,21,1
2005,Dustin,Keller,TE,PUR,13,128,9.8,34,3
2005,Nick,Frank,FB,STAN,17,127,7.5,20,0
2005,Kenneth,Moore,WR,WAKE,8,127,15.9,74,1
2005,Ezekial,Knight,LB,ALA,11,126,11.5,27,1
2005,Justin,King,CB,PSU,10,126,12.6,59,2
2005,David,Washington,WR,TOL,9,126,14.0,33,1
2005,Marshawn,Lynch,RB,CAL,15,125,8.3,25,0
2005,RoShon,Jacobs,WR,ULM,9,125,13.9,32,0
2005,Shermar,Bracey,RB,ARST,12,124,10.3,25,1
2005,Kellen,Davis,TE,MSU,15,122,8.1,20,2
2005,Tate,Casey,TE,FLA,10,121,12.1,33,1
2005,Josh,Allen,WR,TROY,14,121,8.6,25,1
2005,Jason,Teague,RB,MSU,14,120,8.6,34,1
2005,Zac,Selmon,TE,WAKE,10,120,12.0,36,0
2005,Jody,Ellis,WR,ILL,15,156,10.4,18,1
2005,Jeff,Jennings,RB,VAN,21,156,7.4,16,1
2005,Johnny,Long,WR,AKR,15,156,10.4,23,0
2005,Tommy,Cook,WR,UK,11,155,14.1,53,0
2005,Jomar,Wright,WR,DUKE,8,155,19.4,30,1
2005,Brandon,White,WR,WIS,8,155,19.4,26,1
2005,John,Wadkowski,TE,WYO,14,155,11.1,22,1
2005,Mike,Hart,RB,MICH,16,154,9.6,34,1
2005,Cody,Ellis,WR,WASH,8,154,19.3,45,1
2005,Rocky,Ross,WR,UCF,17,154,9.1,18,0
2005,Shawn,Levesque,TE,ECU,10,142,14.2,25,0
2005,Andre,Callender,RB,BC,22,141,6.4,13,0
2005,Justine,Buries,RB,HOF,23,141,6.1,20,1
2005,Chris,Brown,FB,TENN,14,141,10.1,18,0
2005,Anthony,Hill,TE,NCST,15,140,9.3,26,1
2005,Le'Ron,McClain,FB,ALA,18,140,7.8,21,2
2005,Ryan,Majerus,TE,IOWA,10,95,9.5,27,2
2005,Steve,Slaton,RB,WVU,12,95,7.9,19,2
2005,Jemmy,Jasmin,WR,CMU,13,95,7.3,23,0
2005,Jamarko,Simmons,WR,WMU,11,95,8.6,37,2
2005,Brandon,Robinson,WR,BC,7,94,13.4,23,1
2005,Howard,Morrow,WR,TA&M,6,94,15.7,41,0
2005,Greg,Moore,RB,CIN,4,94,23.5,38,1
2005,Greg,Orton,WR,PUR,9,94,10.4,22,0
2005,Patrick,O'Bryan,WR,M-OH,9,114,12.7,23,0
2005,Monroe,Nichols,WR,TLSA,10,114,11.4,20,0
2005,Andre,Rollins,WR,FIU,12,114,9.5,16,0
2005,DiIvory,Edgecomb,RB,FAU,11,114,10.4,66,2
2005,Jordan,Kent,WR,ORE,3,114,38.0,68,1
2005,Robert,Merrill,RB,TCU,14,114,8.1,29,0
2005,Rod,Owens,WR,FSU,9,113,12.6,26,1
2005,Kevin,Grady,RB,MICH,14,113,8.1,19,0
2005,Brian,Bell,TE,KENT,16,113,7.1,25,1
2005,Kevin,Swanigan,WR,ORST,8,120,15.0,40,0
2005,Nick,Walker,TE,ALA,9,120,13.3,34,0
2005,Thomas,Hunter,TE,CLEM,13,120,9.2,21,0
2005,Josh,Barge,WR,WYO,12,120,10.0,26,0
2005,Jake,Sears,TE,UTEP,8,119,14.9,25,0
2005,Carl,Duncan,WR,UAB,12,118,9.8,19,0
2005,George,Hill,WR,CSU,12,118,9.8,33,1
2005,Danny,Ware,RB,UGA,7,118,16.9,28,2
2005,Ruben,Jackson,WR,ORST,11,118,10.7,28,0
2005,Larry,Thomas,RB,USM,17,118,6.9,27,0
2005,Mason,Denham,RB,ULM,19,117,6.2,19,0
2005,Walter,Bryant,WR,TCU,13,117,9.0,26,0
2005,David,Gray,TE,CAL,7,116,16.6,22,2
2005,Logan,Hall,TE,UNM,10,116,11.6,34,0
2005,Ryan,Busing,WR,M-OH,12,116,9.7,17,0
2005,Omarr,Conner,WR,MSST,9,116,12.9,31,0
2005,Luke,Frazier,WR,OKST,11,115,10.5,56,0
2005,Chad,Andrus,TE,TCU,10,115,11.5,38,1
2005,Matt,Grimmett,WR,TCU,10,115,11.5,21,0
2005,Fred,Rouse,WR,UTEP,6,114,19.0,54,1
2005,Jason,Murray,WR,BSU,10,114,11.4,32,0
2005,Marques,Parks,WR,BGSU,9,114,12.7,23,0
2005,Antwuan,Giddens,WR,CIN,20,154,7.7,26,1
2005,Freddie,Franklin,RB,LT,17,154,9.1,42,0
2005,Tyree,Barnes,WR,NAVY,6,154,25.7,34,2
2005,Gavin,Ketchum,WR,UCLA,11,153,13.9,60,1
2005,Ryan,Moya,TE,UCLA,10,153,15.3,58,2
2005,Lance,Ball,RB,MD,18,153,8.5,24,0
2005,Lawrence,Vickers,RB,COLO,26,152,5.8,27,2
2005,Johnie,Kirton,DT,WASH,14,152,10.9,21,1
2005,James,Davis,RB,CLEM,19,152,8.0,41,0
2005,Dantson,Dareus,TE,FAU,13,152,11.7,24,1
2005,Darrell,Blackman,WR,NCST,15,151,10.1,70,1
2005,B.J.,Lane,RB,BGSU,24,151,6.3,24,1
2005,J.J.,Finley,TE,OKLA,13,150,11.5,22,2
2005,Todd,Peterson,WR,NEB,9,150,16.7,38,2
2005,Kenneth,Guidroz,WR,TULN,13,150,11.5,50,0
2005,Marquis,Wilson,WR,UTAH,9,149,16.6,25,0
2005,Trovon,Riley,RB,WMU,17,149,8.8,26,0
2005,Andre,Jerome,WR,FLA,10,148,14.8,63,0
2005,Blake,Warren,WR,SMU,15,148,9.9,25,0
2005,Arian,Foster,RB,TENN,14,148,10.6,39,0
2005,Cory,Anderson,FB,TENN,14,147,10.5,21,0
2005,David,Jones,TE,LSU,12,146,12.2,26,0
2005,Aaron,Brown,RB,TCU,11,146,13.3,35,3
2005,Fred,Davis,TE,USC,13,145,11.2,24,2
2005,Anthony,Kimble,RB,STAN,14,145,10.4,41,2
2005,Kevin,Roach,WR,ECU,11,145,13.2,27,0
2005,Jason,Snelling,RB,UVA,19,140,7.4,19,0
2005,Cedric,Hill,TE,USF,10,139,13.9,36,1
2005,Chad,Hall,WR,AFA,16,139,8.7,32,1
2005,Renan,Saint,WR,UNLV,18,139,7.7,15,0
2005,Cassen,Jackson-Garrison,RB,VAN,14,139,9.9,35,0
2005,Javon,Ringer,RB,MSU,19,138,7.3,25,0
2005,Jon,Cornish,RB,KU,15,138,9.2,30,2
2005,Victor,Mann,RB,KSU,11,138,12.5,36,1
2005,Joey,Sanders,WR,MSST,7,137,19.6,66,1
2005,Steven,King,RB,BUFF,20,137,6.9,22,0
2005,Sterling,Hicks,WR,NCST,8,136,17.0,30,0
2005,Darius,Hill,TE,BALL,11,136,12.4,32,3
2005,Mike,Davis,RB,SC,15,136,9.1,64,0
2005,L.A.,Reed,CB,TTU,11,136,12.4,30,0
2005,Jason,Evans,RB,STAN,18,135,7.5,16,0
2005,Nicholas,Chestnut,CB,SYR,8,135,16.9,36,3
2005,Manuel,Burton,TE,ARST,12,135,11.3,26,2
2005,Kevin,Noel,WR,PUR,14,135,9.6,28,0
2005,Roy,Hall,WR,OSU,16,134,8.4,22,0
2005,Matt,Bartz,TE,CSU,12,133,11.1,33,3
2005,Bruce,Francis,WR,TEM,14,133,9.5,18,0
2005,John,Mulchrone,TE,UNM,12,132,11.0,32,2
2005,Tim,Murphy,RB,PITT,14,132,9.4,33,1
2005,Greg,Prator,WR,WSU,7,132,18.9,30,2
2005,Kenneth,Darby,RB,ALA,29,132,4.6,17,0
2005,Kory,Sheets,RB,PUR,13,132,10.2,23,0
2005,Lance,Louis,OL,SDSU,9,131,14.6,44,1
2005,Alvin,Barnett,WR,COLO,17,131,7.7,19,0
2005,Carlton,Robinzine,WR,MEM,8,131,16.4,38,0
2005,Joslin,Shaw,WR,FSU,8,93,11.6,21,0
2005,Willie,Thornton,WR,UCF,5,93,18.6,43,1
2005,George,Cooper,TE,GT,8,92,11.5,31,1
2005,Marcus,Woods,LB,MIZ,18,92,5.1,18,1
2005,Robert,Harmon,TE,UNT,8,92,11.5,32,0
2005,Corey,Williams,WR,WASH,6,91,15.2,38,0
2005,Glen,Coffee,RB,ALA,8,91,11.4,40,1
2005,Tim,Conner,RB,EMU,14,91,6.5,13,0
2005,Pete,Lepley,WR,TOL,7,91,13.0,28,1
2005,Marcus,Jones,LB,DUKE,11,90,8.2,17,1
2005,Rashon,Powers-Neal,RB,ND,9,90,10.0,18,0
2005,Paul,Mosley,RB,BAY,12,90,7.5,21,2
2005,Domerio,Hamilton,WR,TEM,6,90,15.0,36,1
2005,Luke,Ashworth,WR,BYU,6,90,15.0,34,0
2005,Chad,Smith,RB,AFA,8,89,11.1,32,1
2005,Derrick,McPhearson,WR,ILL,13,89,6.8,27,1
2005,Ernest,Jackson,WR,BUFF,7,89,12.7,39,0
2005,Anthony,Sherrell,RB,EMU,12,89,7.4,20,0
2005,Aaron,Bain,WR,HAW,5,88,17.6,32,2
2005,Duan,Bracey,CB,EMU,16,88,5.5,17,0
2005,Zach,Muzzy,WR,UNT,9,87,9.7,28,0
2005,J,Fields,WR,BAY,6,87,14.5,22,0
2005,Michael,Johnson,RB,UVA,9,87,9.7,17,0
2005,William,Norwood,WR,OHIO,8,87,10.9,18,0
2005,Parrish,Fisher,RB,ILST,6,87,14.5,46,0
2005,James,T.,RB,SJSU,8,86,10.8,19,0
2005,Michael,Washington,WR,HAW,13,86,6.6,10,0
2005,Xavier,Carter,WR,LSU,4,86,21.5,49,1
2005,Tim,Massaquoi,TE,MICH,11,86,7.8,14,0
2005,Willie,Idlette,WR,WAKE,10,86,8.6,23,0
2005,LaReylle,Cunningham,WR,CAL,5,112,22.4,57,1
2005,Robert,Hubbard,RB,NEV,12,112,9.3,25,2
2005,Tony,Moeaki,TE,IOWA,8,112,14.0,36,0
2005,Buck,Ortega,TE,MIAMI,7,112,16.0,24,0
2005,Andrew,Baumgartner,WR,UCLA,6,111,18.5,38,1
2005,Brent,Miller,TE,ASU,7,111,15.9,41,2
2005,R.J.,Corbin,WR,M-OH,14,111,7.9,14,1
2005,Richard,McQuillar,WR,TLSA,10,111,11.1,28,0
2005,Cauvey,Jackson,RB,TLSA,11,111,10.1,30,0
2005,Jason,Stephens,TE,USU,8,111,13.9,22,1
2005,Pedi,Causey,TE,USM,5,111,22.2,58,1
2005,Tom,Sitko,TE,KENT,12,111,9.3,31,0
2005,Marcus,Edwards,WR,USF,5,110,22.0,48,0
2005,James,Moses,TE,OKLA,7,110,15.7,26,1
2005,Arnold,Britt,WR,MIZ,12,110,9.2,14,0
2005,Joe,Singleton,WR,BCU,9,110,12.2,25,1
2005,Joe,Merritt,WR,ULM,14,110,7.9,20,1
2005,Rodgeriqus,Smith,WR,AUB,6,109,18.2,38,0
2005,Junior,Taylor,WR,UCLA,6,109,18.2,39,2
2005,J.B.,Phillips,TE,NEB,15,108,7.2,22,0
2005,Cole,Bennett,TE,AUB,9,107,11.9,33,2
2005,Gilbert,Harris,RB,ARIZ,22,107,4.9,21,2
2005,Doug,Jones,FB,CIN,15,107,7.1,14,0
2005,Patrick,Cobbs,RB,UNT,18,106,5.9,18,0
2005,Toney,Baker,RB,NCST,13,106,8.2,36,1
2005,Paul,Thompson,QB,OKLA,11,106,9.6,18,0
2005,Courtney,Lewis,RB,TA&M,9,106,11.8,32,1
2005,C.J.,Brewer,WR,WYO,10,106,10.6,28,1
2005,Tre,Smith,RB,AUB,9,105,11.7,38,1
2005,Lynell,Hamilton,RB,SDSU,26,144,5.5,17,0
2005,Dave,Cody,TE,OHIO,15,144,9.6,24,0
2005,Connor,Barwin,DE,MRSH,8,144,18.0,38,1
2005,Taylor,Sele,WR,BC,14,142,10.1,26,0
2005,Earnest,Williams,WR,MEM,17,131,7.7,42,0
2005,Noah,Whiteside,WR,SC,7,131,18.7,49,1
2005,Kyle,Weatherspoon,WR,ORE,12,131,10.9,39,1
2005,Calvin,Dawson,RB,ULM,21,130,6.2,23,0
2005,Willie,Foster,WR,RUTG,8,129,16.1,39,0
2005,Ryan,Hamby,TE,OSU,9,85,9.4,27,0
2005,Rich,Belton,FB,WAKE,13,85,6.5,18,2
2005,Perry,McDaniel,WR,HOU,15,105,7.0,16,1
2005,Larry,Bostic,RB,BALL,12,105,8.8,20,0
2005,Najah,Pruden,WR,KENT,33,688,20.8,84,5
2005,Cory,Rodgers,WR,TCU,52,685,13.2,55,5
2005,Todd,Watkins,WR,BYU,49,678,13.8,67,9
2005,DJ,Hall,WR,ALA,48,676,14.1,57,5
2005,John,Madsen,WR,UTAH,55,672,12.2,47,6
2005,Jordy,Nelson,WR,KSU,45,671,14.9,80,8
2005,Jesse,Holley,WR,UNC,47,670,14.3,49,1
2005,Tony,Scheffler,TE,WMU,57,670,11.8,43,9
2005,Chris,Davis,WR,FSU,51,666,13.1,56,5
2005,Johnny,Walker,WR,CSU,43,663,15.4,54,2
2005,Mark,Philmore,WR,NW,55,662,12.0,62,6
2005,Kevin,Robinson,WR,USU,43,661,15.4,46,8
2005,Jhun,Cook,WR,UAB,42,660,15.7,58,2
2005,Rudy,Burgess,WR,ASU,59,655,11.1,49,4
2005,Keith,Brown,WR,ALA,34,642,18.9,76,4
2005,Nate,Swift,WR,NEB,45,641,14.2,34,7
2005,Willie,Reid,WR,FSU,50,634,12.7,43,1
2005,Mark,Simmons,WR,KU,44,631,14.3,50,4
2005,Hiram,Moore,WR,MRSH,53,630,11.9,36,4
2005,Bobby,Chase,WR,SMU,39,625,16.0,67,4
2005,Austin,Flynn,WR,ISU,56,624,11.1,42,3
2005,David,Clowney,WR,VT,34,619,18.2,54,3
2005,Erik,Davis,WR,VAN,46,619,13.5,40,3
2005,Greg,Carr,WR,FSU,30,618,20.6,63,9
2005,Sinorice,Moss,WR,MIAMI,37,614,16.6,92,6
2005,David,Thomas,TE,TEX,50,613,12.3,32,5
2005,Mark,Bradford,WR,STAN,37,609,16.5,76,6
2005,Justin,Harper,WR,CMU,64,607,9.5,35,4
2005,DeSean,Jackson,WR,CAL,38,601,15.8,56,7
2005,Bruce,Gordon,WR,TEM,42,601,14.3,55,1
2005,Sonny,Shackelford,WR,WASH,41,592,14.4,65,2
2005,Damarius,Bilbo,WR,GT,40,591,14.8,65,2
2005,Johnny,Quinn,WR,UNT,47,591,12.6,42,5
2005,Clark,Harris,TE,RUTG,38,584,15.4,38,4
2005,Danny,Melendez,WR,MD,40,584,14.6,80,2
2005,Thomas,Parker,WR,FAU,29,584,20.1,66,3
2005,Evan,Judge,WR,COLO,41,583,14.2,38,2
2005,Smokey,Hampton,WR,TROY,39,582,14.9,51,2
2005,Ryan,Scott,WR,MEM,37,577,15.6,66,3
2005,Anthony,Fasano,TE,ND,47,576,12.3,46,2
2005,Jacob,Hester,RB,LSU,11,63,5.7,15,0
2005,Chris,Woods,RB,GT,7,63,9.0,14,0
2005,Queito,Teasley,?,BAY,5,63,12.6,18,0
2005,Dominic,Roux,WR,KU,6,63,10.5,16,0
2005,Brian,Watson,TE,BUFF,7,63,9.0,11,0
2005,Devin,Moore,RB,WYO,6,63,10.5,20,0
2005,Jared,Kaufman,WR,NMSU,8,62,7.8,19,0
2005,Wali,Lundy,RB,UVA,15,62,4.1,16,1
2005,Kinsmon,Lancaster,QB,ULM,9,62,6.9,21,0
2005,Justin,Vincent,RB,LSU,9,61,6.8,26,0
2005,Stephone,Robinson,WR,COLO,6,61,10.2,14,0
2005,Carl,Stewart,FB,AUB,6,60,10.0,25,0
2005,DeMarco,Sampson,WR,SDSU,6,60,10.0,23,1
2005,Jarod,Posthumus,TE,MINN,6,60,10.0,17,0
2005,Maurice,Covington,WR,UVA,5,60,12.0,16,0
2005,Kerry,Franks,WR,TA&M,10,60,6.0,12,0
2005,Vic,Thompson,WR,AFA,6,59,9.8,18,1
2005,Sammie,Stroughter,WR,ORST,5,58,11.6,34,0
2005,Champ,Davis,FB,IOWA,8,58,7.3,10,1
2005,Jeff,Green,WR,BUFF,4,58,14.5,17,1
2005,Jerry,Flowers,RB,KENT,20,85,4.3,15,0
2005,Shannon,Woods,RB,TTU,9,85,9.4,41,1
2005,Sam,DeSa,WR,CAL,4,84,21.0,44,0
2005,A.J.,Bryant,WR,UGA,5,84,16.8,34,2
2005,Matt,O'Neal,TE,IND,11,84,7.6,14,2
2005,Kelvin,Grant,WR,CLEM,10,84,8.4,21,0
2005,Jared,Quick,WR,NMSU,7,83,11.9,24,0
2005,Drew,Weatherly,WR,MD,10,83,8.3,15,1
2005,Joey,Thomas,TE,TA&M,7,83,11.9,28,0
2005,Devin,Lowery,WR,SMU,9,83,9.2,28,1
2005,Andre,Redd,WR,TOL,8,83,10.4,26,0
2005,Mico,McSwain,WR,MISS,7,82,11.7,45,0
2005,Rashard,Mendenhall,RB,ILL,13,82,6.3,16,2
2005,Jovon,Jackson,RB,TULN,14,82,5.9,17,1
2005,Earvin,Taylor,WR,TA&M,2,81,40.5,80,1
2005,A'mod,Ned,RB,FIU,13,81,6.2,17,0
2005,Matt,Morris,WR,MRSH,6,81,13.5,36,0
2005,Michael,Steinhaus,TE,BALL,11,81,7.4,13,1
2005,Nick,McAfee,RB,MTSU,7,81,11.6,22,2
2005,Josh,Briscoe,WR,TENN,4,80,20.0,39,1
2005,Tony,Temple,RB,MIZ,16,70,4.4,11,0
2005,Jason,Smith,T,BAY,6,70,11.7,31,1
2005,Jeff,Mullins,TE,MRSH,10,70,7.0,16,1
2005,Chris,Forbes,FB,USU,12,70,5.8,19,0
2005,Jeff,Foster,WR,KU,4,70,17.5,27,1
2005,Brian,Paysinger,WR,ORE,6,70,11.7,22,0
2005,Rhema,McKnight,WR,ND,5,69,13.8,27,1
2005,Michael,Horgan,TE,STAN,10,69,6.9,18,1
2005,Jahmeel,Hobson,WR,NMSU,9,69,7.7,13,0
2005,Rendrick,Taylor,FB,CLEM,9,69,7.7,21,0
2005,Marlon,Wood,WR,WASH,1,69,69.0,69,0
2005,Anthony,Hackett,WR,OHIO,7,69,9.9,15,0
2005,Andy,Brodell,WR,IOWA,6,69,11.5,15,0
2005,Chad,Jacobsen,TE,UTAH,4,69,17.3,34,1
2005,Justin,Forsett,RB,CAL,7,68,9.7,22,0
2005,Jeremy,Hammock,TE,ULM,9,68,7.6,14,1
2005,Ryan,Pearson,WR,TCU,6,68,11.3,16,0
2005,Michael,Pitre,FB,UCLA,10,67,6.7,13,2
2005,Thomas,Brown,RB,UGA,6,67,11.2,26,0
2005,Leyon,Azubuike,DE,TEM,5,49,9.8,13,0
2005,Bryant,Anderson,WR,VAN,3,49,16.3,22,0
2005,Jake,Slaughter,RB,AUB,5,48,9.6,19,0
2005,Yonus,Davis,RB,SJSU,7,48,6.9,25,0
2005,Mario,Cox,RB,HAW,5,48,9.6,11,0
2005,Michael,Matthews,TE,GT,4,48,12.0,23,0
2005,Larry,Taylor,WR,CONN,7,48,6.9,14,0
2005,Steven,Rogers,WR,ECU,4,48,12.0,17,0
2005,Adam,Bishop,TE,NEV,7,48,6.9,13,1
2005,Greg,Keys,CB,KENT,11,48,4.4,16,0
2005,Brandon,Davis,TE,NIU,3,48,16.0,40,2
2005,Jorvorskie,Lane,FB,TA&M,3,48,16.0,42,0
2005,Quinton,Broussard,RB,TOL,9,48,5.3,21,0
2005,Andre,Taylor,WR,HAW,3,47,15.7,32,0
2005,Lou,Allen,RB,CONN,5,47,9.4,19,1
2005,Tiquan,Underwood,WR,RUTG,4,47,11.8,17,0
2005,Jeremiah,Williams,RB,NMSU,9,47,5.2,13,1
2005,Cole,Downer,TE,CLEM,6,47,7.8,13,1
2005,Oren,O'Neal,FB,ARST,4,47,11.8,20,1
2005,Kenny,Jackson,WR,UCF,5,47,9.4,14,0
2005,Ervin,Dickerson,WR,TCU,6,47,7.8,11,0
2005,Sam,Johnson,TE,RUTG,9,76,8.4,24,3
2005,Micah,Rucker,WR,EIU,4,76,19.0,36,0
2005,Jerek,Hewett,CB,ECU,9,76,8.4,16,0
2005,Andre,Brown,RB,NCST,7,76,10.9,23,0
2005,Nick,Santa,WR,TEM,6,76,12.7,29,0
2005,Rayshawn,Bolden,WR,WVU,3,76,25.3,33,0
2005,Owen,Schmitt,FB,WVU,8,76,9.5,20,0
2005,Butler,Benton,RB,CIN,7,76,10.9,34,1
2005,Branden,Ledbetter,TE,WMU,11,76,6.9,13,2
2005,Bryan,Maneafaiga,RB,HAW,8,75,9.4,27,1
2005,Dane,Todd,FB,NEB,8,75,9.4,17,0
2005,Trevor,Brackett,WR,NEV,9,75,8.3,23,0
2005,Martin,Teal,LB,TROY,6,75,12.5,20,0
2005,Booker,Jenkins,RB,ULL,9,74,8.2,15,0
2005,Mike,Wilds,TE,FAU,9,74,8.2,21,1
2005,Devin,Hester,WR,MIAMI,5,55,11.0,24,0
2005,Kenneth,Tookes,WR,FLA,7,54,7.7,13,0
2005,John,Tereshinski,TE,WAKE,8,54,6.8,17,0
2005,Damon,McWhite,FB,WAKE,9,54,6.0,17,0
2005,Louis,Rankin,RB,WASH,6,54,9.0,29,0
2005,Jason,Chery,WR,ULL,7,54,7.7,16,0
